ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
664,7.574233,49782,618138.18,5806255.87,3.32048530717959,4.9,0.8441,0.8383,-0.0987,Bicycle,1.3668,2.0732,
665,7.6076,49782,618138.02,5806255.85,3.31698530717959,4.89,0.9116,0.9041,-0.1171,Bicycle,1.3668,2.0732,
666,7.640967,49782,618137.86,5806255.82,3.31298530717959,4.89,1.0027,0.9575,-0.2977,Bicycle,1.3668,2.0732,
667,7.674333,49782,618137.69,5806255.8,3.30848530717959,4.88,1.0559,1.0142,-0.2937,Bicycle,1.3668,2.0732,
668,7.7077,49782,618137.53,5806255.77,3.30348530717959,4.87,1.1109,1.0714,-0.2935,Bicycle,1.3668,2.0732,
669,7.741067,49782,618137.36,5806255.75,3.29798530717959,4.86,1.1672,1.1293,-0.2952,Bicycle,1.3668,2.0732,
670,7.774433,49782,618137.2,5806255.73,3.29198530717959,4.85,1.2235,1.1875,-0.2947,Bicycle,1.3668,2.0732,
671,7.8078,49782,618137.04,5806255.71,3.28548530717959,4.84,1.2799,1.2462,-0.2915,Bicycle,1.3668,2.0732,
672,7.841167,49782,618136.87,5806255.69,3.27858530717959,4.83,1.3364,1.3057,-0.2848,Bicycle,1.3668,2.0732,
673,7.874533,49782,618136.71,5806255.68,3.26898530717959,4.82,1.3942,1.3659,-0.2794,Bicycle,1.3668,2.0732,
674,7.9079,49782,618136.55,5806255.67,3.25938530717959,4.81,1.4538,1.4272,-0.2771,Bicycle,1.3668,2.0732,
675,7.941267,49782,618136.39,5806255.66,3.24978530717959,4.8,1.5143,1.4896,-0.2726,Bicycle,1.3668,2.0732,
676,7.974633,49782,618136.24,5806255.65,3.23998530717959,4.79,1.5758,1.5532,-0.2661,Bicycle,1.3668,2.0732,
677,8.008,49782,618136.08,5806255.64,3.23008530717959,4.78,1.6376,1.6176,-0.2552,Bicycle,1.3668,2.0732,
678,8.041367,49782,618135.92,5806255.64,3.21988530717959,4.77,1.702,1.684,-0.2467,Bicycle,1.3668,2.0732,
679,8.074733,49782,618135.76,5806255.63,3.20948530717959,4.77,1.7683,1.7518,-0.241,Bicycle,1.3668,2.0732,
680,8.1081,49782,618135.6,5806255.63,3.19878530717959,4.76,1.836,1.8211,-0.233,Bicycle,1.3668,2.0732,
681,8.141467,49782,618135.44,5806255.63,3.18778530717959,4.75,1.9054,1.8923,-0.223,Bicycle,1.3668,2.0732,
682,8.174833,49782,618135.29,5806255.63,3.17728530717959,4.74,1.9824,1.9756,-0.1638,Bicycle,1.3668,2.0732,
683,8.2082,49782,618135.14,5806255.64,3.16648530717959,4.74,2.0565,2.0497,-0.1667,Bicycle,1.3668,2.0732,
684,8.241567,49782,618134.99,5806255.64,3.15548530717959,4.73,2.1322,2.1252,-0.1726,Bicycle,1.3668,2.0732,
685,8.274933,49782,618134.83,5806255.65,3.14398530717959,4.73,2.2091,2.2021,-0.1762,Bicycle,1.3668,2.0732,
686,8.3083,49782,618134.68,5806255.66,3.13218530717959,4.72,2.288,2.2811,-0.1778,Bicycle,1.3668,2.0732,
687,8.341667,49782,618134.52,5806255.67,3.11988530717959,4.71,2.3568,2.3419,-0.2646,Bicycle,1.3668,2.0732,
688,8.375033,49782,618134.37,5806255.68,3.10718530717959,4.71,2.3648,2.3613,-0.1276,Bicycle,1.3668,2.0732,
689,8.4084,49782,618134.22,5806255.7,3.09388530717959,4.7,2.4464,2.4432,-0.1253,Bicycle,1.3668,2.0732,
690,8.441767,49782,618134.06,5806255.72,3.07998530717959,4.7,2.5296,2.5265,-0.1244,Bicycle,1.3668,2.0732,
691,8.475133,49782,618133.91,5806255.74,3.06548530717959,4.7,2.6146,2.6116,-0.1256,Bicycle,1.3668,2.0732,
692,8.5085,49782,618133.75,5806255.77,3.05028530717959,4.69,2.6992,2.6962,-0.1284,Bicycle,1.3668,2.0732,
693,8.541867,49782,618133.6,5806255.79,3.03458530717959,4.69,2.7774,2.7744,-0.1292,Bicycle,1.3668,2.0732,
694,8.575233,49782,618133.44,5806255.83,3.01808530717959,4.68,2.8473,2.8444,-0.1283,Bicycle,1.3668,2.0732,
695,8.6086,49782,618133.29,5806255.86,3.00088530717959,4.68,2.9101,2.9072,-0.13,Bicycle,1.3668,2.0732,
696,8.641967,49782,618133.14,5806255.9,2.98298530717959,4.67,2.9648,2.9618,-0.1334,Bicycle,1.3668,2.0732,
697,8.675333,49782,618132.98,5806255.94,2.96428530717959,4.67,3.0204,3.0203,0.0263,Bicycle,1.3668,2.0732,
698,8.7087,49782,618132.83,5806255.98,2.94428530717959,4.67,3.0663,3.0663,0.0029,Bicycle,1.3668,2.0732,
699,8.742067,49782,618132.68,5806256.03,2.92358530717959,4.67,3.1024,3.1023,-0.0184,Bicycle,1.3668,2.0732,
700,8.775433,49782,618132.52,5806256.08,2.90238530717959,4.67,3.128,3.1278,-0.0381,Bicycle,1.3668,2.0732,
701,8.8088,49782,618132.38,5806256.14,2.88048530717959,4.67,3.1441,3.1436,-0.0567,Bicycle,1.3668,2.0732,
702,8.842167,49782,618132.23,5806256.2,2.85778530717959,4.67,3.1498,3.1489,-0.0745,Bicycle,1.3668,2.0732,
703,8.875533,49782,618132.08,5806256.26,2.83548530717959,4.66,3.1462,3.1448,-0.0934,Bicycle,1.3668,2.0732,
704,8.9089,49782,618131.94,5806256.32,2.81238530717959,4.66,3.1328,3.1308,-0.1124,Bicycle,1.3668,2.0732,
705,8.942267,49782,618131.8,5806256.39,2.78838530717959,4.66,3.11,3.1073,-0.1298,Bicycle,1.3668,2.0732,
706,8.975633,49782,618131.67,5806256.47,2.76358530717959,4.65,3.0771,3.0736,-0.1456,Bicycle,1.3668,2.0732,
707,9.009,49782,618131.53,5806256.54,2.73788530717959,4.65,3.0345,3.0302,-0.1606,Bicycle,1.3668,2.0732,
708,9.042367,49782,618131.4,5806256.62,2.71148530717959,4.64,2.9831,2.9779,-0.1768,Bicycle,1.3668,2.0732,
709,9.075733,49782,618131.27,5806256.71,2.68458530717959,4.64,2.9221,2.9157,-0.1928,Bicycle,1.3668,2.0732,
710,9.1091,49782,618131.15,5806256.79,2.65758530717959,4.63,2.8512,2.8437,-0.2069,Bicycle,1.3668,2.0732,
711,9.142467,49782,618131.02,5806256.88,2.63078530717959,4.62,2.7709,2.7622,-0.2197,Bicycle,1.3668,2.0732,
712,9.175833,49782,618130.9,5806256.98,2.60438530717959,4.61,2.681,2.671,-0.2316,Bicycle,1.3668,2.0732,
713,9.2092,49782,618130.78,5806257.07,2.57848530717959,4.61,2.5759,2.5595,-0.2899,Bicycle,1.3668,2.0732,
714,9.242567,49782,618130.66,5806257.17,2.55338530717959,4.6,2.4665,2.4497,-0.2875,Bicycle,1.3668,2.0732,
715,9.275933,49782,618130.55,5806257.27,2.52908530717959,4.59,2.3478,2.3306,-0.2836,Bicycle,1.3668,2.0732,
716,9.3093,49782,618130.44,5806257.38,2.50578530717959,4.58,2.2201,2.2026,-0.2783,Bicycle,1.3668,2.0732,
717,9.342667,49782,618130.33,5806257.48,2.48368530717959,4.57,2.1063,2.0853,-0.2968,Bicycle,1.3668,2.0732,
718,9.376033,49782,618130.22,5806257.59,2.46278530717959,4.56,1.9703,1.9597,-0.2043,Bicycle,1.3668,2.0732,
719,9.4094,49782,618130.11,5806257.7,2.44308530717959,4.55,1.8209,1.81,-0.1987,Bicycle,1.3668,2.0732,
720,9.442767,49782,618130.01,5806257.8,2.42468530717959,4.55,1.6627,1.6518,-0.1896,Bicycle,1.3668,2.0732,
721,9.476133,49782,618129.9,5806257.91,2.40748530717959,4.54,1.4956,1.4851,-0.177,Bicycle,1.3668,2.0732,
722,9.5095,49782,618129.8,5806258.03,2.39168530717959,4.53,1.3212,1.3109,-0.1642,Bicycle,1.3668,2.0732,
723,9.542867,49782,618129.7,5806258.14,2.37718530717959,4.53,1.1458,1.1355,-0.1531,Bicycle,1.3668,2.0732,
724,9.576233,49782,618129.6,5806258.25,2.36398530717959,4.52,0.9767,0.9663,-0.1421,Bicycle,1.3668,2.0732,
725,9.6096,49782,618129.5,5806258.36,2.35208530717959,4.52,0.816,0.8053,-0.1316,Bicycle,1.3668,2.0732,
726,9.642967,49782,618129.4,5806258.47,2.34148530717959,4.52,0.6634,0.6522,-0.1217,Bicycle,1.3668,2.0732,
727,9.676333,49782,618129.3,5806258.59,2.33228530717959,4.51,0.5191,0.5073,-0.11,Bicycle,1.3668,2.0732,
728,9.7097,49782,618129.2,5806258.7,2.32428530717959,4.51,0.3838,0.3711,-0.098,Bicycle,1.3668,2.0732,
729,9.743067,49782,618129.1,5806258.81,2.31758530717959,4.5,0.2603,0.2445,-0.0893,Bicycle,1.3668,2.0732,
730,9.776433,49782,618129.0,5806258.93,2.31208530717959,4.5,0.1531,0.1274,-0.085,Bicycle,1.3668,2.0732,
731,9.8098,49782,618128.9,5806259.04,2.30798530717959,4.5,0.0879,0.0205,-0.0855,Bicycle,1.3668,2.0732,
732,9.843167,49782,618128.8,5806259.15,2.30508530717959,4.5,0.1138,-0.0772,-0.0835,Bicycle,1.3668,2.0732,
733,9.876533,49782,618128.71,5806259.27,2.30258530717959,4.49,0.183,-0.1652,-0.0789,Bicycle,1.3668,2.0732,
734,9.9099,49782,618128.61,5806259.38,2.30148530717959,4.49,0.2559,-0.2439,-0.0776,Bicycle,1.3668,2.0732,
735,9.943267,49782,618128.51,5806259.49,2.30168530717959,4.49,0.3242,-0.3139,-0.0809,Bicycle,1.3668,2.0732,
736,9.976633,49782,618128.41,5806259.6,2.30308530717959,4.49,0.3856,-0.3753,-0.0885,Bicycle,1.3668,2.0732,
737,10.01,49782,618128.31,5806259.71,2.30588530717959,4.48,0.4375,-0.4272,-0.0943,Bicycle,1.3668,2.0732,
738,10.043367,49782,618128.2,5806259.81,2.30978530717959,4.48,0.4808,-0.4709,-0.0969,Bicycle,1.3668,2.0732,
739,10.076733,49782,618128.1,5806259.92,2.31468530717959,4.48,0.5164,-0.506,-0.1032,Bicycle,1.3668,2.0732,
740,10.1101,49782,618128.0,5806260.03,2.32038530717959,4.47,0.5453,-0.5333,-0.1138,Bicycle,1.3668,2.0732,
741,10.143467,49782,618127.89,5806260.13,2.32658530717959,4.47,0.5665,-0.5517,-0.129,Bicycle,1.3668,2.0732,
742,10.176833,49782,618127.78,5806260.24,2.33318530717959,4.46,0.5798,-0.562,-0.1423,Bicycle,1.3668,2.0732,
743,10.2102,49782,618127.68,5806260.34,2.33998530717959,4.46,0.5849,-0.5647,-0.1523,Bicycle,1.3668,2.0732,
744,10.243567,49782,618127.57,5806260.45,2.34688530717959,4.45,0.5832,-0.559,-0.166,Bicycle,1.3668,2.0732,
745,10.276933,49782,618127.46,5806260.55,2.35378530717959,4.45,0.576,-0.5458,-0.184,Bicycle,1.3668,2.0732,
746,10.3103,49782,618127.35,5806260.65,2.36058530717959,4.44,0.5633,-0.524,-0.2066,Bicycle,1.3668,2.0732,
747,10.343667,49782,618127.24,5806260.75,2.36708530717959,4.44,0.5633,-0.5427,-0.1512,Bicycle,1.3668,2.0732,
748,10.377033,49782,618127.13,5806260.85,2.37328530717959,4.43,0.5489,-0.5273,-0.1526,Bicycle,1.3668,2.0732,
749,10.4104,49782,618127.02,5806260.95,2.37928530717959,4.42,0.5142,-0.486,-0.168,Bicycle,1.3668,2.0732,
750,10.443767,49782,618126.91,5806261.05,2.38478530717959,4.42,0.472,-0.437,-0.1786,Bicycle,1.3668,2.0732,
751,10.477133,49782,618126.8,5806261.15,2.38998530717959,4.41,0.4228,-0.3807,-0.184,Bicycle,1.3668,2.0732,
752,10.5105,49782,618126.69,5806261.25,2.39458530717959,4.41,0.3732,-0.3179,-0.1955,Bicycle,1.3668,2.0732,
753,10.543867,49782,618126.57,5806261.35,2.39878530717959,4.4,0.3288,-0.2509,-0.2126,Bicycle,1.3668,2.0732,
754,10.577233,49782,618126.46,5806261.45,2.40258530717959,4.39,0.2894,-0.1847,-0.2228,Bicycle,1.3668,2.0732,
755,10.6106,49782,618126.35,5806261.54,2.40578530717959,4.39,0.2583,-0.1205,-0.2284,Bicycle,1.3668,2.0732,
756,10.643967,49782,618126.24,5806261.64,2.40848530717959,4.38,0.2367,-0.0584,-0.2294,Bicycle,1.3668,2.0732,
757,10.677333,49782,618126.13,5806261.74,2.41058530717959,4.37,0.2244,0.0016,-0.2244,Bicycle,1.3668,2.0732,
758,10.7107,49782,618126.02,5806261.83,2.41218530717959,4.36,0.2329,0.0593,-0.2253,Bicycle,1.3668,2.0732,
759,10.744067,49782,618125.92,5806261.93,2.41318530717959,4.35,0.2614,0.1143,-0.2351,Bicycle,1.3668,2.0732,
760,10.777433,49782,618125.81,5806262.02,2.41368530717959,4.35,0.3003,0.1662,-0.2502,Bicycle,1.3668,2.0732,
761,10.8108,49782,618125.7,5806262.12,2.41358530717959,4.34,0.3459,0.2155,-0.2706,Bicycle,1.3668,2.0732,
762,10.844167,49782,618125.59,5806262.22,2.41288530717959,4.33,0.3836,0.2613,-0.2808,Bicycle,1.3668,2.0732,
763,10.877533,49782,618125.49,5806262.31,2.41368530717959,4.32,0.4192,0.3048,-0.2878,Bicycle,1.3668,2.0732,
764,10.9109,49782,618125.38,5806262.41,2.41358530717959,4.31,0.4618,0.3455,-0.3065,Bicycle,1.3668,2.0732,
765,10.944267,49782,618125.27,5806262.5,2.41258530717959,4.3,0.5054,0.3825,-0.3303,Bicycle,1.3668,2.0732,
766,10.977633,49782,618125.17,5806262.6,2.41098530717959,4.29,0.5505,0.4169,-0.3595,Bicycle,1.3668,2.0732,
767,11.011,49782,618125.06,5806262.7,2.40858530717959,4.27,0.587,0.4485,-0.3787,Bicycle,1.3668,2.0732,
768,11.044367,49782,618124.96,5806262.79,2.40558530717959,4.26,0.6188,0.4768,-0.3945,Bicycle,1.3668,2.0732,
769,11.077733,49782,618124.85,5806262.89,2.40198530717959,4.25,0.6561,0.5023,-0.422,Bicycle,1.3668,2.0732,
770,11.1111,49782,618124.75,5806262.99,2.39798530717959,4.23,0.6943,0.5247,-0.4547,Bicycle,1.3668,2.0732,
771,11.144467,49782,618124.65,5806263.09,2.39368530717959,4.22,0.7345,0.5446,-0.4928,Bicycle,1.3668,2.0732,
772,11.177833,49782,618124.55,5806263.18,2.38898530717959,4.2,0.7656,0.5612,-0.5208,Bicycle,1.3668,2.0732,
773,11.2112,49782,618124.45,5806263.28,2.38418530717959,4.18,0.7924,0.5748,-0.5454,Bicycle,1.3668,2.0732,
774,11.244567,49782,618124.35,5806263.38,2.37918530717959,4.16,0.8256,0.5859,-0.5817,Bicycle,1.3668,2.0732,
775,11.277933,49782,618124.25,5806263.49,2.37398530717959,4.14,0.8614,0.5944,-0.6234,Bicycle,1.3668,2.0732,
776,11.3113,49782,618124.15,5806263.59,2.36888530717959,4.12,0.8997,0.5999,-0.6705,Bicycle,1.3668,2.0732,
777,11.344667,49782,618124.05,5806263.69,2.36358530717959,4.1,0.9207,0.5942,-0.7033,Bicycle,1.3668,2.0732,
778,11.378033,49782,618123.96,5806263.79,2.35838530717959,4.07,1.0355,0.6423,-0.8123,Bicycle,1.3668,2.0732,
779,11.4114,49782,618123.86,5806263.89,2.35318530717959,4.05,1.0639,0.641,-0.8492,Bicycle,1.3668,2.0732,
780,11.444767,49782,618123.77,5806263.99,2.34798530717959,4.02,1.1067,0.6378,-0.9044,Bicycle,1.3668,2.0732,
781,11.478133,49782,618123.67,5806264.09,2.34278530717959,3.99,1.1642,0.632,-0.9778,Bicycle,1.3668,2.0732,
782,11.5115,49782,618123.58,5806264.19,2.33758530717959,3.95,1.2323,0.6238,-1.0628,Bicycle,1.3668,2.0732,
783,11.544867,49782,618123.49,5806264.29,2.33248530717959,3.92,1.2934,0.6146,-1.1381,Bicycle,1.3668,2.0732,
784,11.578233,49782,618123.4,5806264.39,2.32748530717959,3.88,1.3462,0.6048,-1.2027,Bicycle,1.3668,2.0732,
785,11.6116,49782,618123.31,5806264.49,2.32248530717959,3.84,1.3997,0.5958,-1.2666,Bicycle,1.3668,2.0732,
786,11.644967,49782,618123.23,5806264.59,2.31758530717959,3.79,1.4538,0.5869,-1.3301,Bicycle,1.3668,2.0732,
787,11.678333,49782,618123.14,5806264.69,2.31268530717959,3.75,1.5216,0.5783,-1.4074,Bicycle,1.3668,2.0732,
788,11.7117,49782,618123.06,5806264.79,2.30788530717959,3.7,1.5997,0.5703,-1.4946,Bicycle,1.3668,2.0732,
789,11.745067,49782,618122.98,5806264.88,2.30308530717959,3.65,1.6625,0.5625,-1.5645,Bicycle,1.3668,2.0732,
790,11.778433,49782,618122.89,5806264.98,2.29828530717959,3.59,1.7046,0.5553,-1.6116,Bicycle,1.3668,2.0732,
791,11.8118,49782,618122.82,5806265.07,2.29358530717959,3.54,1.7255,0.5484,-1.636,Bicycle,1.3668,2.0732,
792,11.845167,49782,618122.74,5806265.17,2.28898530717959,3.48,1.7464,0.5418,-1.6603,Bicycle,1.3668,2.0732,
793,11.878533,49782,618122.66,5806265.26,2.28478530717959,3.43,1.7825,0.5359,-1.7,Bicycle,1.3668,2.0732,
794,11.9119,49782,618122.59,5806265.35,2.28048530717959,3.37,1.8113,0.5301,-1.732,Bicycle,1.3668,2.0732,
795,11.945267,49782,618122.52,5806265.44,2.27608530717959,3.31,1.8182,0.5246,-1.7408,Bicycle,1.3668,2.0732,
796,11.978633,49782,618122.45,5806265.52,2.27178530717959,3.26,1.8035,0.5199,-1.7269,Bicycle,1.3668,2.0732,
797,12.012,49782,618122.38,5806265.61,2.26748530717959,3.2,1.7891,0.516,-1.7131,Bicycle,1.3668,2.0732,
798,12.045367,49782,618122.32,5806265.69,2.26308530717959,3.14,1.7894,0.5122,-1.7146,Bicycle,1.3668,2.0732,
799,12.078733,49782,618122.25,5806265.77,2.25868530717959,3.08,1.7822,0.5084,-1.7082,Bicycle,1.3668,2.0732,
800,12.1121,49782,618122.19,5806265.85,2.25428530717959,3.03,1.7536,0.5058,-1.679,Bicycle,1.3668,2.0732,
801,12.145467,49782,618122.13,5806265.93,2.24988530717959,2.97,1.7029,0.5034,-1.6268,Bicycle,1.3668,2.0732,
802,12.178833,49782,618122.08,5806266.01,2.24528530717959,2.92,1.6527,0.5015,-1.5748,Bicycle,1.3668,2.0732,
803,12.2122,49782,618122.02,5806266.08,2.24078530717959,2.87,1.6171,0.5,-1.5379,Bicycle,1.3668,2.0732,
804,12.245567,49782,618121.97,5806266.16,2.23608530717959,2.82,1.5747,0.4993,-1.4935,Bicycle,1.3668,2.0732,
805,12.278933,49782,618121.92,5806266.23,2.23148530717959,2.77,1.5108,0.4989,-1.426,Bicycle,1.3668,2.0732,
806,12.3123,49782,618121.87,5806266.3,2.22668530717959,2.72,1.4256,0.4985,-1.3356,Bicycle,1.3668,2.0732,
807,12.345667,49782,618121.82,5806266.37,2.22168530717959,2.68,1.3592,0.4998,-1.264,Bicycle,1.3668,2.0732,
808,12.379033,49782,618121.77,5806266.43,2.21668530717959,2.64,1.2821,0.5076,-1.1773,Bicycle,1.3668,2.0732,
809,12.4124,49782,618121.73,5806266.5,2.21168530717959,2.6,1.2142,0.5071,-1.1032,Bicycle,1.3668,2.0732,
810,12.445767,49782,618121.68,5806266.57,2.20648530717959,2.56,1.1472,0.5069,-1.0292,Bicycle,1.3668,2.0732,
811,12.479133,49782,618121.64,5806266.63,2.20118530717959,2.53,1.0812,0.5068,-0.955,Bicycle,1.3668,2.0732,
812,12.5125,49782,618121.59,5806266.7,2.19578530717959,2.5,1.0,0.5068,-0.8621,Bicycle,1.3668,2.0732,
813,12.545867,49782,618121.55,5806266.76,2.19018530717959,2.47,0.9129,0.5068,-0.7593,Bicycle,1.3668,2.0732,
814,12.579233,49782,618121.51,5806266.83,2.18448530717959,2.45,0.8442,0.5057,-0.676,Bicycle,1.3668,2.0732,
815,12.6126,49782,618121.47,5806266.89,2.17868530717959,2.43,0.7925,0.5048,-0.6109,Bicycle,1.3668,2.0732,
816,12.645967,49782,618121.43,5806266.96,2.17278530717959,2.41,0.7558,0.5027,-0.5644,Bicycle,1.3668,2.0732,
817,12.679333,49782,618121.4,5806267.02,2.16668530717959,2.39,0.7281,0.5002,-0.529,Bicycle,1.3668,2.0732,
818,12.7127,49782,618121.36,5806267.09,2.16038530717959,2.37,0.6887,0.4977,-0.476,Bicycle,1.3668,2.0732,
819,12.746067,49782,618121.32,5806267.15,2.15398530717959,2.36,0.6419,0.494,-0.4099,Bicycle,1.3668,2.0732,
820,12.779433,49782,618121.28,5806267.22,2.14748530717959,2.35,0.6013,0.4898,-0.3489,Bicycle,1.3668,2.0732,
821,12.8128,49782,618121.25,5806267.28,2.14078530717959,2.34,0.566,0.4849,-0.292,Bicycle,1.3668,2.0732,
822,12.846167,49782,618121.21,5806267.35,2.13388530717959,2.33,0.543,0.4792,-0.2554,Bicycle,1.3668,2.0732,
823,12.879533,49782,618121.17,5806267.42,2.12678530717959,2.32,0.5197,0.473,-0.2155,Bicycle,1.3668,2.0732,
824,12.9129,49782,618121.14,5806267.49,2.11968530717959,2.31,0.4921,0.4662,-0.1573,Bicycle,1.3668,2.0732,
825,12.946267,49782,618121.1,5806267.56,2.11248530717959,2.31,0.4707,0.4592,-0.1035,Bicycle,1.3668,2.0732,
826,12.979633,49782,618121.06,5806267.63,2.10518530717959,2.3,0.4548,0.4515,-0.0545,Bicycle,1.3668,2.0732,
827,13.013,49782,618121.03,5806267.7,2.09798530717959,2.3,0.4441,0.4434,-0.0254,Bicycle,1.3668,2.0732,
828,13.046367,49782,618120.99,5806267.77,2.09078530717959,2.3,0.4347,0.4347,0.0069,Bicycle,1.3668,2.0732,
829,13.079733,49782,618120.96,5806267.84,2.08348530717959,2.3,0.4294,0.4255,0.0575,Bicycle,1.3668,2.0732,
830,13.1131,49782,618120.92,5806267.91,2.07628530717959,2.31,0.4288,0.4161,0.1036,Bicycle,1.3668,2.0732,
831,13.146467,49782,618120.89,5806267.98,2.06928530717959,2.31,0.4309,0.4058,0.145,Bicycle,1.3668,2.0732,
832,13.179833,49782,618120.86,5806268.05,2.06238530717959,2.32,0.4287,0.3951,0.1664,Bicycle,1.3668,2.0732,
833,13.2132,49782,618120.83,5806268.12,2.05558530717959,2.32,0.4289,0.3839,0.191,Bicycle,1.3668,2.0732,
834,13.246567,49782,618120.8,5806268.19,2.04898530717959,2.33,0.4396,0.3722,0.234,Bicycle,1.3668,2.0732,
835,13.279933,49782,618120.77,5806268.26,2.04248530717959,2.34,0.4513,0.3598,0.2725,Bicycle,1.3668,2.0732,
836,13.3133,49782,618120.74,5806268.33,2.03618530717959,2.35,0.463,0.3473,0.3062,Bicycle,1.3668,2.0732,
837,13.346667,49782,618120.71,5806268.4,2.02988530717959,2.36,0.523,0.3315,0.4045,Bicycle,1.3668,2.0732,
838,13.380033,49782,618120.68,5806268.47,2.02388530717959,2.37,0.5414,0.3172,0.4387,Bicycle,1.3668,2.0732,
839,13.4134,49782,618120.65,5806268.54,2.01798530717959,2.39,0.5506,0.3041,0.459,Bicycle,1.3668,2.0732,
840,13.446767,49782,618120.62,5806268.61,2.01218530717959,2.4,0.5791,0.2911,0.5006,Bicycle,1.3668,2.0732,
841,13.480133,49782,618120.59,5806268.68,2.00668530717959,2.42,0.6282,0.2775,0.5636,Bicycle,1.3668,2.0732,
842,13.5135,49782,618120.56,5806268.75,2.00118530717959,2.44,0.6919,0.2635,0.6398,Bicycle,1.3668,2.0732,
843,13.546867,49782,618120.53,5806268.83,1.99588530717959,2.46,0.7425,0.2485,0.6997,Bicycle,1.3668,2.0732,
844,13.580233,49782,618120.5,5806268.9,1.99078530717959,2.49,0.7835,0.2329,0.7481,Bicycle,1.3668,2.0732,
845,13.6136,49782,618120.48,5806268.97,1.98588530717959,2.51,0.833,0.2168,0.8043,Bicycle,1.3668,2.0732,
846,13.646967,49782,618120.45,5806269.05,1.98108530717959,2.54,0.891,0.1995,0.8684,Bicycle,1.3668,2.0732,
847,13.680333,49782,618120.42,5806269.12,1.97638530717959,2.57,0.9731,0.1821,0.9559,Bicycle,1.3668,2.0732,
848,13.7137,49782,618120.39,5806269.2,1.97198530717959,2.61,1.0658,0.1641,1.0531,Bicycle,1.3668,2.0732,
849,13.747067,49782,618120.36,5806269.27,1.96768530717959,2.64,1.135,0.1446,1.1258,Bicycle,1.3668,2.0732,
850,13.780433,49782,618120.33,5806269.35,1.96358530717959,2.68,1.1806,0.1251,1.1739,Bicycle,1.3668,2.0732,
851,13.8138,49782,618120.3,5806269.43,1.95958530717959,2.72,1.2021,0.1051,1.1975,Bicycle,1.3668,2.0732,
852,13.847167,49782,618120.27,5806269.51,1.95588530717959,2.76,1.2249,0.0843,1.222,Bicycle,1.3668,2.0732,
853,13.880533,49782,618120.24,5806269.6,1.95228530717959,2.8,1.2648,0.063,1.2633,Bicycle,1.3668,2.0732,
854,13.9139,49782,618120.21,5806269.68,1.94888530717959,2.85,1.2954,0.0402,1.2948,Bicycle,1.3668,2.0732,
855,13.947267,49782,618120.18,5806269.77,1.94578530717959,2.89,1.3021,0.0164,1.302,Bicycle,1.3668,2.0732,
856,13.980633,49782,618120.14,5806269.86,1.94278530717959,2.93,1.2841,-0.0085,1.2841,Bicycle,1.3668,2.0732,
857,14.014,49782,618120.11,5806269.95,1.93988530717959,2.97,1.268,-0.0346,1.2675,Bicycle,1.3668,2.0732,
858,14.047367,49782,618120.08,5806270.05,1.93728530717959,3.02,1.2689,-0.0619,1.2674,Bicycle,1.3668,2.0732,
859,14.080733,49782,618120.04,5806270.14,1.93488530717959,3.06,1.2611,-0.0906,1.2579,Bicycle,1.3668,2.0732,
860,14.1141,49782,618120.01,5806270.24,1.93278530717959,3.1,1.2296,-0.1207,1.2237,Bicycle,1.3668,2.0732,
861,14.147467,49782,618119.97,5806270.34,1.93088530717959,3.14,1.1746,-0.1519,1.1647,Bicycle,1.3668,2.0732,
862,14.180833,49782,618119.93,5806270.45,1.92938530717959,3.18,1.1223,-0.1852,1.1069,Bicycle,1.3668,2.0732,
863,14.2142,49782,618119.89,5806270.55,1.92818530717959,3.21,1.0883,-0.221,1.0656,Bicycle,1.3668,2.0732,
864,14.247567,49782,618119.85,5806270.66,1.92738530717959,3.25,1.0479,-0.2604,1.015,Bicycle,1.3668,2.0732,
865,14.280933,49782,618119.81,5806270.77,1.92688530717959,3.28,0.9869,-0.3024,0.9395,Bicycle,1.3668,2.0732,
866,14.3143,49782,618119.77,5806270.88,1.92678530717959,3.31,0.9083,-0.3474,0.8392,Bicycle,1.3668,2.0732,
867,14.347667,49782,618119.73,5806270.98,1.92698530717959,3.33,0.5459,-0.4114,0.3588,Bicycle,1.3668,2.0732,
868,14.381033,49782,618119.69,5806271.1,1.92768530717959,3.34,0.5024,-0.4599,0.2024,Bicycle,1.3668,2.0732,
869,14.4144,49782,618119.65,5806271.21,1.92868530717959,3.35,0.5252,-0.5141,0.1075,Bicycle,1.3668,2.0732,
870,14.447767,49782,618119.61,5806271.32,1.93008530717959,3.35,0.5727,-0.572,-0.0295,Bicycle,1.3668,2.0732,
871,14.481133,49782,618119.56,5806271.43,1.93198530717959,3.34,0.6683,-0.635,-0.2083,Bicycle,1.3668,2.0732,
872,14.5145,49782,618119.52,5806271.54,1.93428530717959,3.34,0.6672,-0.6518,-0.1428,Bicycle,1.3668,2.0732,
873,14.547867,49782,618119.47,5806271.66,1.93688530717959,3.33,0.7896,-0.7046,-0.3565,Bicycle,1.3668,2.0732,
